actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
10.035173,0.47455394,0.8186586,0.18895389,0.18521008,0.11094325,-32.9,610.0,-10.682104,0.5625,-45.805,3050.0,0.1125
10.078337,0.48140627,0.8190264,0.18874232,0.18528003,0.11089158,-34.28125,620.0,-11.747183,0.59375,-45.76125,3100.0,0.12625
10.121876,0.48830378,0.8193591,0.1886145,0.18535428,0.110854216,-33.39375,630.0,-11.828511,0.63125,-45.567497,3150.0,0.121249996
10.1663265,0.49512273,0.81958294,0.18851382,0.18541057,0.11086368,-34.0125,640.0,-11.720602,0.54375005,-45.17875,3200.0,0.12125
10.211035,0.50174636,0.8196896,0.18848102,0.1854398,0.11090743,-33.55,650.0,-11.879347,0.46875,-45.76875,3250.0,0.12
10.25573,0.50840354,0.8199138,0.18853833,0.18549713,0.1109411,-32.90625,660.0,-11.104212,0.63750005,-45.54375,3300.0,0.125
10.300045,0.51482826,0.8201843,0.18844348,0.18557411,0.11090961,-30.80625,670.0,-10.630016,0.63125,-45.58875,3350.0,0.12125
10.343461,0.5212865,0.8203512,0.18841654,0.18559454,0.11090098,-32.875,680.0,-12.072137,0.58125,-45.225002,3400.0,0.122499995
10.386711,0.5278697,0.820584,0.18840666,0.18566859,0.11093538,-32.4875,690.0,-11.451633,0.54375005,-46.02375,3450.0,0.10125
10.428785,0.5342253,0.8208429,0.18828373,0.18574792,0.11097869,-31.53125,700.0,-9.634228,0.69375,-45.925,3500.0,0.11125
10.468614,0.54040456,0.82113487,0.1881352,0.18581828,0.11099887,-34.56875,710.0,-12.821428,0.45000002,-45.611248,3550.0,0.115
10.505487,0.5461435,0.82147235,0.18804695,0.18587673,0.11100858,-34.55625,720.0,-11.620208,0.47500002,-45.425,3600.0,0.1375
10.539387,0.5515181,0.821724,0.18793009,0.18594708,0.11100589,-33.14375,730.0,-11.725095,0.56875,-46.035,3650.0,0.10375
10.570394,0.5566639,0.8220084,0.18785685,0.1860306,0.11105182,-31.968748,740.0,-10.58773,0.5375,-46.13125,3700.0,0.10874999
10.598356,0.5614979,0.8223334,0.18773244,0.18611106,0.11106153,-33.39375,750.0,-12.179023,0.475,-45.783752,3750.0,0.10250001
10.6245,0.5658636,0.82261115,0.18762213,0.18619204,0.111033395,-31.21875,760.0,-10.648169,0.5,-45.8225,3800.0,0.11375
10.649454,0.56999743,0.8228266,0.18746156,0.18629044,0.1110378,-35.10625,770.0,-11.218117,0.48125002,-45.685,3850.0,0.12
10.673505,0.5737655,0.8231167,0.18734801,0.1863776,0.11102906,-33.275,780.0,-10.6022625,0.47500002,-45.716248,3900.0,0.12625
10.696947,0.57731926,0.82329446,0.18732367,0.18642727,0.11104462,-32.3125,790.0,-10.183105,0.6,-45.91625,3950.0,0.10375
10.719689,0.58070385,0.82345796,0.18726669,0.18648584,0.11105559,-34.1125,800.0,-11.334585,0.51875,-46.083748,4000.0,0.1175
