actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
3.7711222,0.14728934,0.8438572,0.10813579,0.20452711,0.102096766,-29.825,160.0,-10.29591,0.53125,-38.6475,800.0,0.32375
3.8280654,0.16181235,0.8439498,0.10789909,0.20462964,0.10352413,-28.06875,170.0,-9.313,0.5375,-37.05625,850.0,0.3675
3.8771794,0.17470095,0.8439982,0.10786309,0.20462899,0.10437488,-25.431252,180.0,-9.096369,0.60625005,-35.84375,900.0,0.40375
3.9194736,0.186237,0.84415215,0.10786432,0.20461898,0.10521671,-21.34375,190.0,-8.192792,0.70625,-35.277496,950.0,0.40375
3.9580193,0.19699317,0.84430236,0.10802675,0.2046534,0.10601737,-17.75625,200.0,-6.710494,0.80625,-32.805,1000.0,0.45749998
3.9916413,0.20636624,0.84450656,0.10854801,0.20460835,0.106935404,-18.368752,210.0,-7.630889,0.79375,-31.513748,1050.0,0.49625
4.0211954,0.21394491,0.84472084,0.108922206,0.20466137,0.10751618,-15.568749,220.0,-6.474442,0.8375,-31.215,1100.0,0.5175
4.04643,0.22009808,0.8448915,0.109134614,0.20471404,0.107990466,-12.0375,230.0,-5.0711956,0.91249996,-30.002499,1150.0,0.53875
4.065263,0.2252523,0.8450041,0.109244145,0.20482643,0.10845804,-12.168749,240.0,-5.18084,0.93125,-30.0775,1200.0,0.545
4.079466,0.22919351,0.845278,0.109272115,0.20497459,0.108830474,-14.25,250.0,-5.0637283,0.84375,-29.43375,1250.0,0.56125
4.090724,0.23213282,0.84551746,0.10947385,0.20507093,0.10900178,-14.224999,260.0,-4.606385,0.8375,-29.9,1300.0,0.56125
4.100114,0.2343834,0.84572667,0.109714925,0.20508277,0.10920647,-13.43125,270.0,-4.432169,0.875,-30.24625,1350.0,0.54499996
4.105707,0.23613879,0.8458848,0.110067286,0.20508637,0.10958296,-13.125,280.0,-3.911315,0.88125,-29.7075,1400.0,0.5575
4.1088147,0.23738061,0.84601325,0.11025404,0.2050972,0.109678544,-13.91875,290.0,-3.723514,0.8625,-29.986252,1450.0,0.57125
4.108663,0.23811124,0.84611726,0.11049759,0.20513465,0.1098675,-12.543751,300.0,-2.9934912,0.8875,-29.7275,1500.0,0.55375004
4.1061616,0.23856355,0.84622914,0.11070338,0.20514697,0.1100205,-11.1375,310.0,-2.425012,0.9375,-31.0075,1550.0,0.53249997
4.1017337,0.23882344,0.8463767,0.110798776,0.20515648,0.11009432,-12.725,320.0,-2.9547703,0.86249995,-31.13,1600.0,0.51874995
4.095862,0.23879847,0.8465504,0.11088201,0.20514558,0.110200584,-11.53125,330.0,-1.9624074,0.90625,-32.346252,1650.0,0.47875
4.0883245,0.2385037,0.84664744,0.11083686,0.20516747,0.11044253,-10.643749,340.0,-1.7484074,0.9375,-30.77625,1700.0,0.5275
4.078371,0.23810095,0.846673,0.110971116,0.20521083,0.11072892,-12.09375,350.0,-1.8158021,0.90625,-31.904999,1750.0,0.51374996
4.0656595,0.23767628,0.84674317,0.11084392,0.20523867,0.11093773,-14.09375,360.0,-2.5150123,0.875,-31.7475,1800.0,0.525
4.051816,0.2371539,0.8468589,0.11084763,0.20527941,0.111093394,-15.400001,370.0,-2.8116374,0.8375,-31.90875,1850.0,0.49625
4.0377493,0.23645157,0.8469126,0.110772826,0.20529681,0.11111996,-13.075001,380.0,-2.1816092,0.8875,-31.00125,1900.0,0.52750003
4.0236053,0.235529,0.84686923,0.11074457,0.20528384,0.111107305,-14.768749,390.0,-2.6332383,0.84375,-30.97,1950.0,0.53749996
4.0093007,0.23458847,0.8469281,0.11072817,0.20533375,0.11105608,-11.60625,400.0,-1.9431992,0.93125,-30.35375,2000.0,0.54375
