actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
3.9405165,0.2104862,0.8462419,0.11117655,0.20439716,0.108850114,-13.90625,280.0,-3.786432,0.84375,-29.4325,1400.0,0.54375
3.9362478,0.21154425,0.84650946,0.11117137,0.20448303,0.10900644,-12.075001,290.0,-2.7016606,0.9,-30.17625,1450.0,0.56624997
3.9316027,0.21248345,0.8467296,0.111199826,0.20455556,0.109086744,-10.581249,300.0,-2.0756726,0.94375,-29.61,1500.0,0.55500007
3.9262972,0.21335605,0.8470506,0.11125251,0.20462453,0.10912334,-11.65,310.0,-2.5535705,0.91249996,-29.956251,1550.0,0.55375
3.9202518,0.21401343,0.8472853,0.111276664,0.20469283,0.109219015,-13.15,320.0,-2.8864775,0.875,-30.075,1600.0,0.5375
3.9137254,0.21473837,0.84754366,0.111355424,0.20473564,0.10929638,-9.69375,330.0,-2.0295298,0.975,-29.786251,1650.0,0.5625
3.907065,0.21524557,0.8477283,0.111349046,0.20475921,0.10924286,-11.049999,340.0,-2.008873,0.92499995,-29.8575,1700.0,0.57
3.899869,0.21564859,0.8479734,0.111313164,0.20482011,0.10925811,-10.9125,350.0,-2.2518716,0.9375,-29.743752,1750.0,0.555
3.8921652,0.21589886,0.84813666,0.1112952,0.20489281,0.109324105,-10.76875,360.0,-1.6374578,0.91875,-30.48,1800.0,0.57124996
3.8838515,0.21632096,0.84831786,0.11129876,0.2049363,0.10940103,-11.025,370.0,-2.0908113,0.93125,-29.18375,1850.0,0.59250003
3.875111,0.21674256,0.84850436,0.111432455,0.20501284,0.10958342,-9.8625,380.0,-1.4324412,0.975,-31.96375,1900.0,0.5075
3.8661475,0.2171222,0.84865993,0.11145195,0.20508917,0.10968331,-11.00625,390.0,-1.7034173,0.93125,-31.07375,1950.0,0.53
3.8569582,0.2174593,0.8487778,0.11148593,0.2051499,0.109665915,-11.1625,400.0,-1.8110489,0.925,-31.05375,2000.0,0.54
