actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
4.0070243,0.33529305,0.8506963,0.107763946,0.20531471,0.11001925,-11.924999,650.0,-1.2692647,0.9,-31.0825,3250.0,0.5175
4.0016537,0.33463365,0.85072464,0.107688844,0.20533039,0.10998115,-12.4125,660.0,-1.2901826,0.90625,-29.74625,3300.0,0.555
3.9965715,0.3340681,0.85072803,0.1077075,0.20534047,0.11004992,-10.64375,670.0,-1.0352542,0.9375,-31.27625,3350.0,0.51625
3.9917026,0.3334965,0.8507385,0.10770621,0.20533392,0.11002483,-10.043751,680.0,-0.886028,0.95624995,-30.16375,3400.0,0.55875003
3.9870133,0.33291763,0.8507491,0.10766825,0.20533222,0.11000581,-10.231251,690.0,-0.9616624,0.94375,-30.48,3450.0,0.54249996
3.9824512,0.33236027,0.85074925,0.107609116,0.20532227,0.11002344,-12.375,700.0,-1.1235662,0.9,-30.2875,3500.0,0.55375004
3.978012,0.33177406,0.85078675,0.10757034,0.20534872,0.11001548,-10.33125,710.0,-0.8964537,0.95,-30.78875,3550.0,0.53499997
3.9735885,0.33103248,0.8508598,0.10759743,0.20532541,0.110065825,-9.71875,720.0,-1.0174468,0.975,-32.39875,3600.0,0.52
3.9693456,0.33032048,0.8509233,0.10748721,0.20532018,0.11002141,-10.5,730.0,-0.953833,0.9375,-29.30125,3650.0,0.57125
3.9651706,0.32961196,0.8509464,0.10743641,0.20531806,0.11001394,-10.99375,740.0,-1.054075,0.95,-30.4925,3700.0,0.53374994
3.9612117,0.32894474,0.8509906,0.10741592,0.20532642,0.11006501,-10.150001,750.0,-0.9176681,0.95000005,-30.80375,3750.0,0.5475
3.9572773,0.328211,0.85104984,0.10743347,0.20534146,0.11011269,-10.518749,760.0,-1.0168355,0.95624995,-31.3125,3800.0,0.52875
3.9535685,0.32753247,0.85108656,0.10739932,0.20535605,0.1101499,-10.0625,770.0,-1.0226562,0.96875,-30.91,3850.0,0.5425
3.9500113,0.3269062,0.8510906,0.10736498,0.20534012,0.110174276,-10.025,780.0,-1.0517502,0.975,-31.01375,3900.0,0.53875
3.94659,0.32630068,0.85113376,0.10736909,0.20535907,0.110174954,-9.450001,790.0,-0.9651575,0.98125005,-32.1275,3950.0,0.51374996
3.94337,0.32576767,0.8511781,0.10739856,0.2053741,0.11021448,-11.41875,800.0,-0.9597182,0.92499995,-31.536251,4000.0,0.4925
