,mean,amin,amax,median,std,var
42,-30.357500076293945,-31.602500915527344,-29.661251068115234,-30.0831241607666,0.7813229281153975,0.6104655179988185
43,-30.035624980926514,-30.501249313354492,-29.55500030517578,-30.04312515258789,0.42723172908369217,0.18252695033584132
44,-30.160938262939453,-31.297500610351562,-28.21125030517578,-30.567501068115234,1.1889957883470383,1.413710984706995
45,-30.137812614440918,-30.806249618530273,-29.389999389648438,-30.17750072479248,0.5037938063206516,0.25380819928705023
46,-30.89593744277954,-31.71875,-29.778751373291016,-31.043124198913574,0.728078049165876,0.5300976456771878
47,-30.45781135559082,-31.693748474121094,-28.71999740600586,-30.708749771118164,1.1326828356182241,1.2829704061041411
48,-30.215312957763672,-30.9737491607666,-29.28375244140625,-30.301875114440918,0.6483881938171484,0.42040724988146394
49,-30.41562509536743,-30.87874984741211,-29.30500030517578,-30.739375114440918,0.6482634545470384,0.42024550650126
50,-30.443437099456787,-31.268749237060547,-29.850000381469727,-30.327499389648438,0.6047608351979276,0.3657356677892949
51,-30.617812633514404,-30.958749771118164,-29.93375015258789,-30.78937530517578,0.41185306966813134,0.16962295099506264
52,-30.81468677520752,-31.329998016357422,-30.274999618530273,-30.82687473297119,0.38984160174687277,0.15197647445256734
53,-31.00156259536743,-31.217500686645508,-30.75749969482422,-31.015625,0.16712062371643713,0.027929302871370965
54,-30.66281270980835,-31.72249984741211,-30.0262508392334,-30.451250076293945,0.6503416783244641,0.42294429856588067
55,-30.548124313354492,-30.917499542236328,-29.94875144958496,-30.66312313079834,0.39318755878914957,0.15459645638657094
56,-30.790000438690186,-31.607501983642578,-29.876249313354492,-30.838125228881836,0.6776701394382237,0.4592368178862216
57,-30.584688186645508,-31.145000457763672,-30.043750762939453,-30.575000762939453,0.4333598777946316,0.187800783682178
58,-30.7837495803833,-31.267498016357422,-30.439998626708984,-30.7137508392334,0.3086216759542829,0.09524733886883041
59,-30.703750610351562,-30.988750457763672,-30.477500915527344,-30.674375534057617,0.21009070662780516,0.0441381050113705
60,-31.236563205718994,-31.52250099182129,-30.592498779296875,-31.415626525878906,0.3753710297128276,0.14090340994766848
61,-30.546875,-31.59000015258789,-29.68375015258789,-30.45687484741211,0.7527887973244971,0.5666909733772627
