actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
12.074511,0.7080678,0.8110115,0.1761949,0.18408552,0.1040509,-37.14375,880.0,-11.653639,0.47500002,-45.66375,4400.0,0.11125
12.101366,0.71196055,0.8111535,0.17615403,0.18413042,0.1040437,-33.31875,890.0,-10.406618,0.58124995,-45.54,4450.0,0.125
12.1276245,0.715753,0.8113067,0.17622961,0.18417175,0.10409467,-34.40625,900.0,-11.958197,0.56875,-45.9025,4500.0,0.115
12.153603,0.7193982,0.81149465,0.17624573,0.18422665,0.10409287,-37.46875,910.0,-13.1892605,0.4375,-45.651253,4550.0,0.11749999
12.179459,0.72320116,0.8116339,0.17624867,0.18426147,0.10407895,-36.16875,920.0,-13.058001,0.49375,-46.3175,4600.0,0.105
12.20488,0.7269902,0.811825,0.17630757,0.18431357,0.1041268,-31.86875,930.0,-11.21761,0.625,-46.167503,4650.0,0.1175
12.229858,0.73076725,0.81193846,0.17641054,0.18434675,0.10415734,-33.89375,940.0,-11.395916,0.5875,-46.076252,4700.0,0.1075
12.254278,0.73454285,0.8121241,0.17657922,0.18438421,0.10431616,-35.162502,950.0,-12.391024,0.51875,-46.035004,4750.0,0.099999994
12.27815,0.7383519,0.81225705,0.17673838,0.18440893,0.104465045,-34.00625,960.0,-12.601929,0.58125,-45.6,4800.0,0.13749999
12.301176,0.7420565,0.8124046,0.17695619,0.18443272,0.10471324,-32.83125,970.0,-11.342388,0.6,-45.4375,4850.0,0.1225
12.323483,0.7457683,0.81257313,0.17705955,0.1844663,0.10495267,-32.28125,980.0,-11.621702,0.6,-46.0075,4900.0,0.097500004
12.344723,0.7493222,0.81272596,0.17729731,0.18450654,0.105172664,-36.10625,990.0,-12.663016,0.48125002,-45.56625,4950.0,0.13375
12.364992,0.7526212,0.8129136,0.17738938,0.1845263,0.105317414,-35.375,1000.0,-11.83329,0.57500005,-45.50375,5000.0,0.113749996
12.384551,0.755944,0.81303304,0.17760538,0.18454607,0.10550299,-34.824997,1010.0,-11.926975,0.52500004,-46.125,5050.0,0.105
12.40344,0.7590396,0.81317323,0.17770351,0.18456836,0.10564846,-33.025,1020.0,-11.650553,0.57500005,-45.64375,5100.0,0.10875
12.42183,0.76214886,0.8134003,0.1778596,0.18459988,0.10575779,-31.9375,1030.0,-11.0130825,0.5125,-46.065,5150.0,0.10250001
12.439995,0.7651269,0.8136115,0.17786323,0.18463528,0.10578577,-30.75,1040.0,-10.276844,0.625,-45.59125,5200.0,0.13624999
12.458088,0.76797897,0.8138109,0.17785142,0.18468626,0.10582135,-33.575,1050.0,-12.472868,0.59375,-45.8975,5250.0,0.1025
12.476192,0.7709935,0.81400174,0.17791934,0.18472782,0.10588111,-33.28125,1060.0,-12.927018,0.475,-46.14875,5300.0,0.105000004
12.494272,0.77400756,0.8141713,0.17795481,0.18476003,0.10590935,-31.0375,1070.0,-11.614448,0.625,-46.00625,5350.0,0.11125
12.513085,0.77692115,0.81430894,0.17802769,0.18478924,0.10595121,-35.237503,1080.0,-13.512815,0.48749998,-45.6025,5400.0,0.1075
12.532438,0.7798693,0.8144767,0.17799,0.18481354,0.105937146,-33.25625,1090.0,-12.327827,0.55,-46.02375,5450.0,0.095
12.552635,0.78276205,0.8146793,0.1780194,0.18483916,0.10595404,-33.0375,1100.0,-11.736353,0.66875005,-45.4825,5500.0,0.12499999
12.573349,0.7856175,0.81482387,0.1780469,0.18486664,0.105971366,-34.0125,1110.0,-12.923933,0.5812501,-45.3475,5550.0,0.12
12.595131,0.78835845,0.81504244,0.17801116,0.18491064,0.10594859,-32.625,1120.0,-12.959002,0.56875,-45.76,5600.0,0.11
12.617981,0.79098487,0.8152034,0.17798531,0.18492717,0.10593284,-33.693752,1130.0,-11.292633,0.56875,-45.72875,5650.0,0.105
12.641396,0.7936709,0.8153965,0.17798875,0.18497129,0.10595948,-32.18125,1140.0,-12.934795,0.53125,-45.785,5700.0,0.118750006
12.665477,0.79630554,0.8155689,0.1780017,0.18499778,0.105950736,-31.9375,1150.0,-12.604263,0.59375,-45.916252,5750.0,0.114999995
12.690464,0.7988509,0.8157587,0.1780922,0.1850393,0.10599439,-34.493748,1160.0,-13.700801,0.51874995,-45.5625,5800.0,0.1175
12.716157,0.80134434,0.81586283,0.17812596,0.18504788,0.106022574,-31.99375,1170.0,-11.8835125,0.64375,-45.8925,5850.0,0.10375
12.742632,0.8038489,0.81600493,0.17812353,0.18506692,0.10607236,-32.55,1180.0,-10.882349,0.63125,-45.8125,5900.0,0.1125
12.769949,0.806341,0.8160891,0.17825772,0.18506522,0.10614157,-33.40625,1190.0,-14.851927,0.6,-46.095,5950.0,0.113749996
12.797873,0.80884933,0.8162744,0.17829084,0.18509614,0.10619258,-32.06875,1200.0,-11.8721485,0.63125,-45.9075,6000.0,0.114999995
12.826082,0.81130415,0.8163875,0.17838508,0.18510847,0.10628091,-31.725,1210.0,-12.267172,0.64374995,-45.966248,6050.0,0.09625
12.854556,0.81366813,0.8164471,0.17868388,0.18511707,0.10646574,-31.9875,1220.0,-13.029634,0.625,-45.585,6100.0,0.13
12.882961,0.8160294,0.816516,0.17886561,0.18512383,0.106661655,-31.55,1230.0,-12.326118,0.66875,-45.80875,6150.0,0.106249996
12.910162,0.81835777,0.81655353,0.17907412,0.18513365,0.10681356,-31.51875,1240.0,-12.652761,0.55625004,-45.84375,6200.0,0.11125
12.934282,0.8205602,0.8165371,0.17933428,0.1851246,0.10699665,-34.706253,1250.0,-12.193102,0.625,-45.9675,6250.0,0.105
12.9529915,0.8226615,0.81658554,0.17944932,0.18513326,0.10718444,-31.756248,1260.0,-10.8121195,0.64375,-45.91875,6300.0,0.11625000066123903
12.966085,0.82464415,0.81668353,0.17958097,0.18514563,0.10735463,-31.1875,1270.0,-10.569782,0.65625,-45.29625,6350.0,0.1225
12.974979,0.8265475,0.8167345,0.17969708,0.18513733,0.107532874,-32.0375,1280.0,-11.558807,0.5375,-45.987503,6400.0,0.09625
12.981197,0.82834363,0.8168649,0.17973976,0.18515858,0.10761172,-33.475,1290.0,-12.711367,0.41250002,-45.56125,6450.0,0.1025
