actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
4.000984,0.33141837,0.8497117,0.10745128,0.20557703,0.10985804,-11.7125,590.0,-1.3888614,0.90625,-30.4775,2950.0,0.54375005
3.9961054,0.3309371,0.8497532,0.10736418,0.20557694,0.10987836,-10.362499,600.0,-1.1088552,0.94375,-31.522501,3000.0,0.52750003
3.9912899,0.33054793,0.8497732,0.10729616,0.20556645,0.10985832,-11.1625,610.0,-1.1362557,0.91875,-31.59,3050.0,0.53125
3.9866633,0.33010775,0.84979326,0.107226335,0.20557627,0.10984257,-11.543751,620.0,-1.1488479,0.9125,-31.98375,3100.0,0.50874996
3.9820576,0.3296403,0.849782,0.107116066,0.20559037,0.1098356,-10.14375,630.0,-1.1090646,0.95625,-29.994999,3150.0,0.56125
3.9774306,0.32922307,0.8497862,0.107056804,0.20559236,0.10980449,-12.0625,640.0,-1.2164948,0.89374995,-31.744999,3200.0,0.50625
3.9729042,0.3288445,0.8498245,0.10702487,0.2056134,0.10988096,-10.143749,650.0,-1.0480521,0.9375,-31.175,3250.0,0.53
3.9684405,0.3284247,0.8498588,0.10695162,0.20561612,0.1098036,-11.33125,660.0,-1.1084892,0.9125,-31.236248,3300.0,0.52375
3.9639459,0.32792577,0.8498633,0.1069037,0.20562962,0.10980892,-11.2625,670.0,-1.1695347,0.9125,-31.50875,3350.0,0.515
3.9595547,0.32749206,0.8499,0.10679409,0.20561805,0.10975572,-12.3375,680.0,-1.1843023,0.89375,-30.81875,3400.0,0.535
3.9554038,0.32712162,0.84991807,0.10671572,0.20562796,0.109727405,-11.212501,690.0,-1.2272952,0.93125,-31.635,3450.0,0.53625
3.9512777,0.32680845,0.84999806,0.106643625,0.20566301,0.10972877,-11.69375,700.0,-1.1571704,0.9187499,-31.335,3500.0,0.53375
3.947074,0.3264138,0.850039,0.106604435,0.20567138,0.10980299,-11.075001,710.0,-1.1114291,0.94375,-31.84,3550.0,0.51374996
3.9427214,0.32580748,0.8501015,0.106610335,0.20568602,0.1098033,-10.89375,720.0,-1.130747,0.93125,-31.6025,3600.0,0.51374996
3.9382355,0.3248638,0.8501386,0.10662827,0.20569237,0.10985241,-10.7875,730.0,-1.1216378,0.9375,-32.379997,3650.0,0.49124998
3.9337292,0.32358903,0.8501858,0.10663446,0.20568632,0.109810956,-10.25625,740.0,-1.020298,0.94375,-31.651249,3700.0,0.52374995
3.9292123,0.32205582,0.8502144,0.10661197,0.2056905,0.10982043,-11.8375,750.0,-1.1976061,0.90625,-31.735,3750.0,0.53875
3.9247837,0.32052234,0.85024446,0.10662802,0.20571506,0.10986038,-11.481249,760.0,-1.1906896,0.91875,-32.262497,3800.0,0.485
3.920329,0.31897885,0.8502462,0.10661673,0.20573162,0.10996613,-10.76875,770.0,-1.0346618,0.93125,-31.453749,3850.0,0.53625
3.915976,0.3174528,0.85027426,0.106643535,0.20573911,0.11004752,-11.2125,780.0,-1.2905469,0.925,-31.996248,3900.0,0.5
3.9117804,0.31595728,0.8502849,0.10660235,0.20573024,0.11012494,-11.88125,790.0,-1.3266404,0.9,-31.14375,3950.0,0.54749995
3.9077535,0.3144821,0.85035133,0.10654972,0.20574088,0.110124886,-11.55625,800.0,-1.1382363,0.91875,-31.8475,4000.0,0.50625
