actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
9.112726,0.31428882,0.8155708,0.17679644,0.18497342,0.1038195,-31.6375,430.0,-11.161812,0.4875,-43.83125,2150.0,0.16624999
9.167899,0.31934342,0.81611854,0.17666312,0.18512256,0.10401606,-32.275,440.0,-11.230246,0.53125,-44.5375,2200.0,0.1425
9.223091,0.3244264,0.81658584,0.17646499,0.1852455,0.10404069,-31.737501,450.0,-11.193871,0.55625004,-44.173748,2250.0,0.17375
9.27845,0.3294354,0.8170078,0.17628634,0.18534999,0.10399383,-29.28125,460.0,-9.296608,0.63124996,-43.91125,2300.0,0.17625
9.333876,0.33444422,0.8173941,0.1762175,0.1854342,0.10406316,-31.29375,470.0,-10.750252,0.54999995,-44.92375,2350.0,0.14125
9.388803,0.33960512,0.81787705,0.17623752,0.18553467,0.10410209,-31.4125,480.0,-12.064888,0.51875,-44.61125,2400.0,0.1675
9.442991,0.344944,0.81828886,0.17606418,0.18563333,0.10408549,-32.50625,490.0,-11.553541,0.46875,-44.265,2450.0,0.16250001
9.495966,0.35074383,0.8186198,0.17586261,0.1857504,0.1040479,-32.8375,500.0,-11.884374,0.48125002,-44.72,2500.0,0.14999999
9.546353,0.35667324,0.81901884,0.17568739,0.18588044,0.10407735,-32.39375,510.0,-12.162318,0.49375,-44.557503,2550.0,0.155
9.594928,0.3624806,0.8193173,0.17553055,0.18595323,0.10412921,-31.24375,520.0,-11.405766,0.56875,-44.286247,2600.0,0.15875
9.642315,0.36833745,0.81954426,0.17558421,0.18604448,0.10424848,-31.881248,530.0,-11.9050865,0.45,-44.1475,2650.0,0.15125
9.689013,0.37413192,0.8198424,0.17552556,0.18612882,0.104261905,-31.66875,540.0,-11.130199,0.43125,-44.306248,2700.0,0.1575
9.735817,0.3800914,0.8200856,0.17541035,0.18622291,0.10426868,-29.71875,550.0,-11.588953,0.45625,-44.275,2750.0,0.14875
9.782736,0.38624215,0.82039356,0.17525737,0.18632755,0.10420592,-32.3125,560.0,-11.555032,0.525,-44.135002,2800.0,0.15625
9.829008,0.39253533,0.82076716,0.17515416,0.18645954,0.104254246,-30.324999,570.0,-9.980772,0.58125,-44.486248,2850.0,0.15374999
9.874552,0.39882132,0.82109064,0.17524691,0.186558,0.10440244,-29.88125,580.0,-9.764574,0.64374995,-45.00375,2900.0,0.13125
9.918717,0.4050267,0.8214193,0.1752583,0.18664743,0.104521915,-30.14375,590.0,-10.500643,0.65000004,-44.55625,2950.0,0.14875
9.961956,0.41107178,0.82173777,0.17513801,0.18675953,0.10459611,-30.58125,600.0,-9.870577,0.7,-45.010002,3000.0,0.12875
10.004711,0.41695353,0.8219464,0.17510797,0.18682972,0.10470567,-31.099998,610.0,-9.284147,0.6625,-44.08125,3050.0,0.16499999
10.046769,0.4226749,0.8221794,0.1752106,0.1868921,0.10487233,-29.91875,620.0,-9.646049,0.64375,-44.947502,3100.0,0.13
10.087864,0.42800862,0.82238436,0.17506927,0.18696913,0.10492328,-32.63125,630.0,-11.956236,0.5375,-44.41375,3150.0,0.15875
10.128218,0.43315506,0.82266134,0.17514122,0.18704803,0.105021544,-32.99375,640.0,-12.246605,0.53125,-45.095,3200.0,0.14500001
10.167557,0.4381457,0.82290846,0.17524838,0.18712658,0.10510553,-31.125,650.0,-12.058668,0.57500005,-45.4125,3250.0,0.13
10.206612,0.44278726,0.8231836,0.17517082,0.18720037,0.10510247,-30.65625,660.0,-10.1732,0.65,-44.98625,3300.0,0.13374999
10.245247,0.447464,0.82347804,0.17514123,0.18729068,0.10515651,-31.287498,670.0,-11.684829,0.54999995,-44.905,3350.0,0.14375
10.283884,0.45206147,0.8236955,0.17520845,0.1873622,0.10527077,-32.58125,680.0,-10.691345,0.65000004,-44.91125,3400.0,0.15
10.322845,0.45642805,0.82392645,0.1751527,0.18743339,0.10520454,-33.799995,690.0,-11.1382065,0.63750005,-44.752502,3450.0,0.14
10.362399,0.4608882,0.82410663,0.17519401,0.18748468,0.10527071,-32.78125,700.0,-12.168451,0.54999995,-44.845,3500.0,0.1525
10.402771,0.46543962,0.8243261,0.17522597,0.18756613,0.10523694,-33.306248,710.0,-12.905903,0.5,-45.12875,3550.0,0.14375001
10.443661,0.4701386,0.8244719,0.17527826,0.18760651,0.10525265,-32.06875,720.0,-12.150155,0.6125,-44.6025,3600.0,0.13499999
10.484865,0.4747008,0.8246934,0.17547359,0.18770307,0.105293624,-33.2125,730.0,-12.37441,0.5875,-45.6875,3650.0,0.13250001
10.525878,0.4793572,0.8249831,0.1754021,0.18778215,0.10527989,-32.45625,740.0,-12.846962,0.5375,-45.5625,3700.0,0.12499999
10.56695,0.4840201,0.8252306,0.17541003,0.18784611,0.10527658,-31.3,750.0,-11.027048,0.6,-45.441254,3750.0,0.12
10.6075115,0.48872724,0.8254044,0.17545092,0.1879021,0.10526446,-33.69375,760.0,-11.537623,0.6375,-45.495,3800.0,0.12625
10.646561,0.4932909,0.825543,0.1754266,0.18795934,0.10526206,-32.225,770.0,-12.367495,0.56875,-45.12125,3850.0,0.16
10.68323,0.49801087,0.82574433,0.17544222,0.18802725,0.10530576,-34.0125,780.0,-12.717075,0.56875,-45.325,3900.0,0.13125001
10.718098,0.50261706,0.8258838,0.17548393,0.18808419,0.10534927,-30.868752,790.0,-11.068751,0.64375,-45.5475,3950.0,0.120000005
10.7507305,0.5073635,0.8261443,0.17555815,0.18814863,0.10548504,-32.30625,800.0,-11.996088,0.575,-45.755,4000.0,0.114999995
