actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
3.7077873,0.1474491,0.84406376,0.10617474,0.20402552,0.101119176,-30.28125,160.0,-10.811916,0.49374998,-37.6475,800.0,0.3375
3.7686014,0.16124526,0.8441681,0.106091924,0.20410545,0.10240941,-27.575,170.0,-10.10453,0.54999995,-36.346252,850.0,0.39749998
3.821744,0.17298068,0.8442576,0.105739,0.2039964,0.103200674,-25.75625,180.0,-10.508148,0.59375,-35.24375,900.0,0.41125
3.8666573,0.18248332,0.8441914,0.10586383,0.2040115,0.10372887,-23.6375,190.0,-10.2001095,0.6375,-35.0075,950.0,0.4425
3.9037228,0.19006051,0.84433347,0.10578355,0.20409498,0.10416767,-20.425,200.0,-9.057142,0.725,-33.58875,1000.0,0.43
3.9346285,0.1962879,0.8445031,0.10533312,0.20404239,0.10418625,-22.9,210.0,-11.386443,0.66875,-31.70625,1050.0,0.47875
3.9614465,0.20156083,0.8445458,0.105301976,0.20405066,0.104415156,-20.8625,220.0,-10.739039,0.70625,-32.61125,1100.0,0.47125
3.9835844,0.20573317,0.84456444,0.105166614,0.2040509,0.104595624,-16.300001,230.0,-8.35969,0.79375,-30.63625,1150.0,0.5325
4.0016065,0.2089944,0.8446486,0.10517322,0.20412043,0.10493929,-17.150002,240.0,-9.074608,0.76874995,-31.04375,1200.0,0.53
4.016741,0.21163088,0.8448031,0.10532483,0.20415832,0.105164215,-16.3875,250.0,-8.581782,0.8,-29.438751,1250.0,0.55125
4.029665,0.21351095,0.84494925,0.10545206,0.20423931,0.105391845,-14.575,260.0,-8.700136,0.85,-29.8825,1300.0,0.54499996
4.0424376,0.21510276,0.8452124,0.10586035,0.20431547,0.10584483,-14.64375,270.0,-8.163174,0.85,-30.454998,1350.0,0.52125
4.0538826,0.21637629,0.8454933,0.106151015,0.20439501,0.106417105,-13.912499,280.0,-7.228095,0.8625,-29.57375,1400.0,0.55875003
4.0641212,0.21730842,0.8456767,0.106461644,0.2044259,0.10685707,-14.668751,290.0,-7.6401777,0.85625005,-29.465,1450.0,0.58500004
4.0718966,0.21791238,0.84578586,0.1067765,0.20445494,0.10738652,-12.975,300.0,-5.989378,0.9,-30.192501,1500.0,0.56624997
4.078192,0.21833804,0.84597754,0.10710344,0.20450181,0.10786427,-11.943749,310.0,-5.246244,0.9125,-30.66875,1550.0,0.53999996
4.082576,0.21864568,0.8460641,0.107312955,0.20453073,0.10831312,-13.93125,320.0,-6.3691025,0.8375,-30.848751,1600.0,0.53625
4.085943,0.21882847,0.84622735,0.10754917,0.20454925,0.10859063,-12.275,330.0,-4.4105587,0.9,-31.465,1650.0,0.51125
4.0879655,0.21905524,0.8463271,0.10774881,0.204641,0.10875264,-11.4375,340.0,-3.5714726,0.9125,-29.9975,1700.0,0.5375
4.0884676,0.21916553,0.84643286,0.107729584,0.20467861,0.10880263,-10.875,350.0,-4.032062,0.9375,-30.348751,1750.0,0.54125
4.087266,0.21934319,0.8465471,0.1078584,0.20470749,0.10907772,-14.3125,360.0,-5.157184,0.85625,-30.61625,1800.0,0.5475
4.084896,0.21931449,0.8467476,0.10796047,0.20481288,0.10913511,-12.71875,370.0,-4.557287,0.9,-30.747501,1850.0,0.52625
4.081707,0.21925683,0.84687215,0.10795174,0.20487763,0.10924752,-12.5625,380.0,-3.964727,0.89374995,-29.963749,1900.0,0.5575
4.077365,0.21916083,0.84693027,0.10795949,0.20486179,0.10942283,-13.84375,390.0,-4.5244513,0.85625,-30.02125,1950.0,0.55875003
4.072016,0.21906921,0.8470757,0.10797822,0.20491375,0.10952656,-11.325,400.0,-3.6397936,0.93125,-29.682499,2000.0,0.565
