actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
3.9932835,0.18515769,0.8459034,0.10836744,0.20510487,0.104830444,-15.768749,260.0,-7.765452,0.8125,-30.223751,1300.0,0.53375
4.0167136,0.18761645,0.84605575,0.109318554,0.20519252,0.10605782,-13.612499,270.0,-6.912921,0.8875,-29.12,1350.0,0.5475
4.040564,0.19007947,0.84635323,0.10995302,0.20529155,0.106957905,-12.81875,280.0,-5.687192,0.875,-29.895,1400.0,0.565
4.0639606,0.19237632,0.846512,0.110382326,0.20534998,0.10755774,-12.993751,290.0,-4.7365713,0.875,-30.485,1450.0,0.5325
4.0848746,0.1944864,0.84670305,0.11055312,0.2053344,0.10801524,-14.1,300.0,-5.4476914,0.83750004,-28.66625,1500.0,0.5925
4.103107,0.19638497,0.8469097,0.11067945,0.20536688,0.10834991,-15.231251,310.0,-5.7154922,0.825,-29.53375,1550.0,0.57
4.1178017,0.19796285,0.8470604,0.110938154,0.20537287,0.10877314,-10.775001,320.0,-3.5619478,0.92499995,-29.603748,1600.0,0.55
4.1294236,0.1992574,0.84720397,0.11084027,0.20541783,0.1089426,-12.04375,330.0,-3.5452325,0.89374995,-29.465,1650.0,0.56375
4.13781,0.2004517,0.8473287,0.1109671,0.20546724,0.10919724,-12.743751,340.0,-4.4905233,0.88125,-30.6175,1700.0,0.53875
4.1426992,0.20146723,0.84740573,0.111076795,0.20548366,0.10947742,-10.84375,350.0,-3.2658906,0.9375,-30.55,1750.0,0.555
4.1448345,0.20244975,0.8474706,0.11119706,0.20554,0.10977994,-10.3125,360.0,-2.8934395,0.9625,-30.497501,1800.0,0.555
4.144371,0.20331654,0.8475434,0.11109411,0.2055528,0.11000742,-10.512501,370.0,-2.7435884,0.9375,-29.775,1850.0,0.57124996
4.141794,0.20405102,0.84774756,0.11117023,0.20560771,0.110134795,-9.99375,380.0,-2.136736,0.94375,-30.0625,1900.0,0.555
4.1372232,0.20471875,0.84781057,0.11117739,0.20564973,0.11033195,-11.3,390.0,-2.7377646,0.9187499,-30.85625,1950.0,0.55875003
4.131125,0.20518662,0.8478556,0.111254334,0.20567873,0.11043965,-11.806251,400.0,-2.5143087,0.90625,-30.598751,2000.0,0.55375004
