actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
3.6611872,0.15000728,0.84410185,0.104515575,0.20321548,0.097070016,-36.975,120.0,-9.930718,0.33749998,-42.3825,600.0,0.2025
3.7136755,0.17669308,0.84413195,0.104666434,0.20319088,0.09889225,-33.73125,130.0,-9.975922,0.41250002,-41.941254,650.0,0.23625
3.761345,0.20109408,0.8441339,0.10480338,0.20327373,0.10132091,-31.5,140.0,-9.427308,0.46249998,-41.2225,700.0,0.25875002
3.8030486,0.22314681,0.8439915,0.10487936,0.20334339,0.10293055,-32.38125,150.0,-9.9877615,0.46249998,-40.27625,750.0,0.28125
3.8407955,0.24353307,0.8438769,0.105344445,0.20340778,0.10432449,-30.5875,160.0,-9.931292,0.49375004,-38.6675,800.0,0.31375
3.8744133,0.26207513,0.8437756,0.10555104,0.20347205,0.10539263,-27.33125,170.0,-8.929794,0.56875,-37.5075,850.0,0.34750003
3.9009178,0.27802163,0.843726,0.105435096,0.20359872,0.10621647,-26.506248,180.0,-9.917233,0.59375,-35.44,900.0,0.415
3.9217331,0.29223478,0.84389263,0.10570761,0.20353857,0.10700035,-23.23125,190.0,-7.8332186,0.66875,-36.614998,950.0,0.37625
3.9399028,0.30503863,0.84367865,0.10582268,0.2034567,0.10787958,-20.98125,200.0,-7.062434,0.73125,-34.10375,1000.0,0.4425
3.9562774,0.31582874,0.8437355,0.106234014,0.20336431,0.10857139,-19.612501,210.0,-7.400168,0.76250005,-33.56125,1050.0,0.4275
3.97054,0.32450193,0.8439086,0.1062761,0.20332624,0.108990185,-17.931252,220.0,-6.060527,0.775,-32.225,1100.0,0.48250002
3.9816217,0.330632,0.8441751,0.10624256,0.20337236,0.10943988,-17.775,230.0,-6.6092396,0.7875,-32.13,1150.0,0.4925
3.9894848,0.3349653,0.84428793,0.10617843,0.20335163,0.10964281,-16.96875,240.0,-6.3636055,0.8,-31.627499,1200.0,0.515
3.9948106,0.33810726,0.8444362,0.106188655,0.2033658,0.109936304,-15.2375,250.0,-6.0929236,0.86249995,-30.33,1250.0,0.51875
3.9978726,0.34034747,0.8444573,0.10617035,0.20340157,0.11000433,-16.175001,260.0,-7.1123233,0.83125,-30.84875,1300.0,0.52125
3.9996858,0.34192854,0.8445068,0.106119685,0.203477,0.11002051,-13.762501,270.0,-5.3580565,0.875,-30.17625,1350.0,0.535
3.9997797,0.34310982,0.84474707,0.10616616,0.20361269,0.11002595,-12.5875,280.0,-4.920284,0.91875,-31.552502,1400.0,0.49625
3.999038,0.3438632,0.84490985,0.105964005,0.20365062,0.10992139,-13.6875,290.0,-5.5250707,0.88125,-29.592499,1450.0,0.5575
3.9975069,0.3446049,0.84511715,0.10597647,0.20365836,0.109880246,-15.3625,300.0,-5.498146,0.81875,-30.752499,1500.0,0.53375
3.9960485,0.345002,0.84516007,0.105973266,0.20370932,0.11005185,-12.79375,310.0,-4.6145334,0.8875,-29.6525,1550.0,0.56375
3.9942002,0.34521288,0.8453297,0.10593326,0.20373064,0.1101831,-13.14375,320.0,-4.023429,0.875,-30.377499,1600.0,0.52750003
3.9921882,0.34531996,0.84548926,0.10608756,0.20376363,0.110468596,-13.137501,330.0,-3.7383199,0.875,-30.465,1650.0,0.5275
3.990238,0.3453077,0.84562474,0.10621381,0.20378983,0.1106482,-12.36875,340.0,-3.4943933,0.89375,-30.71875,1700.0,0.52
3.9884882,0.34514543,0.8456859,0.10633481,0.20378971,0.11086187,-14.775,350.0,-3.9035106,0.82500005,-30.182499,1750.0,0.54125
3.9868517,0.34482935,0.8457269,0.10639259,0.20380546,0.110971205,-13.206249,360.0,-3.1294012,0.8625,-29.818748,1800.0,0.5625
3.9847953,0.34413543,0.84587073,0.106452204,0.20379154,0.11118626,-13.1125,370.0,-2.8396702,0.86875,-30.18,1850.0,0.555
3.9822712,0.34342873,0.84600425,0.106590115,0.20380695,0.11132625,-12.2375,380.0,-2.346006,0.8875,-30.52375,1900.0,0.5275
3.979775,0.34275526,0.8461213,0.106576584,0.20386772,0.111394,-12.74375,390.0,-2.5785522,0.86875,-30.362501,1950.0,0.5325
3.9768739,0.3420181,0.84628266,0.10659168,0.20389593,0.11142485,-11.9875,400.0,-2.2950618,0.89375,-29.908749,2000.0,0.545
3.9737754,0.34125167,0.8463953,0.10661856,0.20391898,0.111383826,-11.3625,410.0,-2.1750531,0.93125,-31.60125,2050.0,0.51374996
3.9702702,0.3405237,0.8464616,0.106629014,0.20395866,0.11148157,-11.59375,420.0,-2.093699,0.91249996,-30.470001,2100.0,0.5375
3.966425,0.3396803,0.8465368,0.106599666,0.2039604,0.11146327,-10.6625,430.0,-1.7460641,0.93125,-30.494999,2150.0,0.5475
3.9622068,0.3387532,0.8465598,0.10659579,0.20398588,0.11150295,-12.650001,440.0,-2.2501917,0.875,-30.33,2200.0,0.53875
3.957755,0.33791327,0.8465748,0.10668361,0.20398673,0.111631915,-11.80625,450.0,-1.9027702,0.9125,-31.51,2250.0,0.52375
3.9529982,0.33690587,0.84662485,0.10659673,0.20399974,0.111571856,-12.63125,460.0,-1.8500979,0.9,-29.947498,2300.0,0.54999995
3.9480522,0.33600253,0.84662503,0.10651667,0.20403528,0.11153348,-13.30625,470.0,-1.9257646,0.8625,-30.23625,2350.0,0.53499997
3.942916,0.3350763,0.8466969,0.1064804,0.20407227,0.11151545,-12.418751,480.0,-1.8091983,0.8875,-30.353748,2400.0,0.545
3.9376261,0.33434278,0.846731,0.10643688,0.20408899,0.11142609,-11.9125,490.0,-1.6093811,0.89374995,-30.39,2450.0,0.52125
3.9323406,0.3336523,0.8468032,0.10647893,0.20407663,0.111308835,-13.825001,500.0,-1.8330374,0.85625,-31.11,2500.0,0.52125
3.9269512,0.33270353,0.84688765,0.10638711,0.2041134,0.11123078,-12.25625,510.0,-1.6195405,0.89375,-30.13625,2550.0,0.53625
3.9215784,0.33169943,0.8469594,0.10643315,0.20416531,0.11126911,-12.700001,520.0,-1.4523939,0.875,-30.53,2600.0,0.52750003
3.9162755,0.33078533,0.8470443,0.10634,0.2042092,0.11120817,-12.599999,530.0,-1.3441093,0.85625005,-31.1475,2650.0,0.545
3.9109392,0.32994872,0.8471119,0.10631784,0.20426688,0.111243635,-12.20625,540.0,-1.3495462,0.9,-31.425,2700.0,0.5225
3.9054914,0.3290381,0.8471651,0.10622462,0.20430315,0.1112082,-12.0875,550.0,-1.3367959,0.9,-30.645,2750.0,0.5375
3.9002647,0.32802808,0.84721375,0.10618287,0.20432515,0.11122686,-11.85,560.0,-1.224086,0.9,-30.712498,2800.0,0.55125
3.895154,0.32722667,0.84722537,0.10617594,0.20432152,0.111246325,-12.8375,570.0,-1.243573,0.86875,-30.815,2850.0,0.5275
3.8898773,0.32624823,0.84731984,0.10610553,0.20435199,0.11122018,-10.6875,580.0,-1.107791,0.93125,-31.150002,2900.0,0.5325
3.884577,0.32531852,0.84739524,0.10604452,0.20438397,0.11117195,-12.8875,590.0,-1.2043232,0.86875,-31.455,2950.0,0.52875
3.8793535,0.3243277,0.8474365,0.106004894,0.20441896,0.111122504,-11.162499,600.0,-1.1137474,0.91249996,-31.59,3000.0,0.52875
3.8743448,0.3233317,0.8474407,0.10594652,0.20442617,0.111114234,-11.3875,610.0,-1.0199037,0.91249996,-31.005001,3050.0,0.5225
3.8693643,0.32247287,0.8474801,0.10588816,0.20443672,0.11112666,-12.7375,620.0,-1.1447495,0.86875,-31.21125,3100.0,0.5725
3.8644848,0.32160926,0.84751433,0.10587763,0.20445204,0.111124255,-11.93125,630.0,-1.0572295,0.90000004,-31.686249,3150.0,0.5175
3.8595977,0.3207575,0.8475959,0.10581436,0.20445722,0.11111689,-11.75625,640.0,-1.1215469,0.89374995,-31.687502,3200.0,0.50874996
3.8549793,0.31987426,0.84762985,0.10570272,0.20444602,0.11109116,-12.943749,650.0,-1.2693352,0.88125,-31.72375,3250.0,0.52125
3.8504782,0.31893414,0.84766835,0.1056994,0.20448025,0.111052,-10.518749,660.0,-0.9216425,0.925,-30.8175,3300.0,0.5375
3.8460011,0.31808293,0.84771925,0.10566201,0.20449895,0.111049175,-12.11875,670.0,-1.131674,0.9,-31.80125,3350.0,0.51
3.8416195,0.31733122,0.8477211,0.10559571,0.20451802,0.1109942,-14.4875,680.0,-1.2565784,0.83125,-30.765001,3400.0,0.53125
3.837301,0.31655088,0.84775597,0.10554302,0.20454668,0.11099854,-12.918751,690.0,-1.0967509,0.86249995,-31.256248,3450.0,0.54375
3.8331256,0.31582496,0.84778136,0.10554788,0.20454068,0.11098429,-12.456249,700.0,-1.1442618,0.8875,-32.122498,3500.0,0.51374996
3.8291988,0.31504044,0.84785104,0.10550312,0.20455019,0.11095786,-11.375,710.0,-1.1478564,0.91875,-31.65125,3550.0,0.52375
3.82542,0.3142935,0.84783626,0.10542729,0.20458616,0.11093456,-12.1625,720.0,-1.045764,0.88750005,-31.366251,3600.0,0.525
3.8216488,0.3135369,0.84786755,0.10542283,0.2045911,0.11090784,-11.775001,730.0,-1.1385845,0.89374995,-32.184998,3650.0,0.5
3.8180254,0.31284174,0.8479169,0.10546243,0.20461108,0.11090241,-12.118751,740.0,-1.0893073,0.9,-31.342499,3700.0,0.50125
3.814493,0.3121342,0.8479457,0.10543728,0.20461804,0.1108396,-12.19375,750.0,-1.051548,0.89374995,-31.88625,3750.0,0.49125
3.8109636,0.31147683,0.8479903,0.10538018,0.20462494,0.11084744,-11.8375,760.0,-1.1116621,0.91249996,-31.35375,3800.0,0.525
3.807503,0.31075335,0.8480127,0.10534504,0.20462982,0.11080579,-11.36875,770.0,-1.044591,0.9,-30.91,3850.0,0.5175
3.8041384,0.31006667,0.8480175,0.105287164,0.20463428,0.110782154,-12.162499,780.0,-1.134128,0.9,-30.96,3900.0,0.53375
3.8008215,0.3094175,0.84801227,0.105234735,0.20461626,0.110760584,-11.1625,790.0,-1.0477722,0.92499995,-31.0925,3950.0,0.5275
3.7975206,0.30879897,0.84803945,0.105172284,0.20464249,0.11074504,-11.16875,800.0,-1.0304812,0.9187499,-32.2375,4000.0,0.50125
