actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
3.614509,0.12841058,0.84481263,0.10954237,0.20416158,0.102155454,-33.2375,140.0,-11.704956,0.4375,-40.61375,700.0,0.27625
3.6855674,0.14418925,0.8446322,0.11007002,0.20418426,0.104142256,-30.362501,150.0,-10.817183,0.51874995,-38.7425,750.0,0.31375003
3.748026,0.15942842,0.84466285,0.11059443,0.20417911,0.10590932,-26.368752,160.0,-9.682398,0.59375,-37.6175,800.0,0.365
3.8003724,0.17324886,0.8445433,0.110738456,0.20427105,0.107133836,-22.04375,170.0,-8.0256195,0.69375,-35.405,850.0,0.3875
3.8429732,0.18575528,0.8442916,0.11132804,0.20424981,0.10811578,-21.76875,180.0,-8.94788,0.70625,-34.768753,900.0,0.41375
3.8790352,0.19627215,0.8443424,0.11123403,0.20431349,0.108210295,-19.35625,190.0,-8.409273,0.76874995,-32.7825,950.0,0.5025
3.911718,0.20496489,0.8442874,0.11115345,0.20422526,0.10835984,-17.08125,200.0,-8.295685,0.80625,-31.5425,1000.0,0.5075
3.9401634,0.21210183,0.844507,0.11104836,0.20430309,0.10857122,-17.23125,210.0,-8.181533,0.7875,-30.68,1050.0,0.52250004
3.9671812,0.2180736,0.8446943,0.111093044,0.20433716,0.10884829,-15.58125,220.0,-6.669615,0.825,-30.115002,1100.0,0.525
3.9898734,0.22279462,0.84482235,0.11095359,0.20432378,0.109098226,-13.450001,230.0,-5.994119,0.88750005,-28.974998,1150.0,0.57625
4.009879,0.22646183,0.84496695,0.111131616,0.20435409,0.10945558,-14.48125,240.0,-5.648055,0.83124995,-29.3575,1200.0,0.55625
4.027052,0.22931167,0.8452125,0.1112561,0.20442113,0.109690055,-14.4,250.0,-6.677581,0.85,-28.73125,1250.0,0.57624996
4.042045,0.23118994,0.8454904,0.111425854,0.20455699,0.10993843,-14.2125,260.0,-6.4642906,0.85625,-29.634998,1300.0,0.555
4.055073,0.23262681,0.8457176,0.111551166,0.20463176,0.110195436,-13.36875,270.0,-5.02917,0.85625005,-29.86625,1350.0,0.55875
4.0653396,0.2337595,0.8458605,0.111629516,0.20475754,0.11043896,-12.106251,280.0,-4.0017643,0.9125,-29.34625,1400.0,0.5775
4.0718913,0.23441027,0.8460619,0.1115273,0.20483378,0.11042736,-13.0625,290.0,-4.890582,0.88124996,-28.48875,1450.0,0.60625005
4.075564,0.23483992,0.8462289,0.111544095,0.20485891,0.11049493,-10.84375,300.0,-3.1083164,0.9375,-29.24625,1500.0,0.56375
4.0770454,0.23511726,0.8464825,0.11165378,0.20494667,0.11084675,-12.48125,310.0,-4.18734,0.89374995,-29.23125,1550.0,0.56625
4.077112,0.23524141,0.8466576,0.11156348,0.20502704,0.11087192,-11.775,320.0,-3.2618036,0.92499995,-28.822498,1600.0,0.56875
4.0756903,0.23538998,0.8467724,0.11160921,0.20510857,0.11089203,-10.9875,330.0,-3.0420115,0.925,-28.755001,1650.0,0.5775
4.0727806,0.23545104,0.8469617,0.1116847,0.20516855,0.11086902,-11.9,340.0,-2.7489314,0.88125,-29.68875,1700.0,0.5525
4.0687547,0.23546708,0.84720063,0.11160176,0.20522572,0.110837705,-10.43125,350.0,-2.5276003,0.95624995,-29.6725,1750.0,0.53875
4.0635724,0.23530424,0.8473148,0.11152881,0.20527479,0.11092102,-10.50625,360.0,-2.5053906,0.95,-29.4675,1800.0,0.55125
4.057205,0.2350555,0.8474328,0.11163782,0.20533985,0.11111424,-10.81875,370.0,-2.561936,0.9375,-29.91375,1850.0,0.54999995
4.0498147,0.23484308,0.84751266,0.111691386,0.20538455,0.11114625,-10.34375,380.0,-2.0156627,0.95,-29.9925,1900.0,0.55375004
4.0418277,0.23459375,0.8476767,0.11162891,0.20540923,0.11116877,-9.65,390.0,-1.6724892,0.9625,-29.91,1950.0,0.53375
4.0335426,0.23426959,0.8477523,0.111614875,0.20543315,0.11118876,-10.1125,400.0,-1.9235152,0.95625,-30.69875,2000.0,0.5425
