actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
3.438336,0.07500525,0.8447383,0.10754013,0.20401642,0.09447735,-31.075,120.0,-9.281822,0.47500002,-42.4525,600.0,0.2225
3.5295644,0.09613837,0.8447624,0.108858265,0.20429759,0.09804967,-30.93125,130.0,-9.806311,0.50624996,-40.04875,650.0,0.2725
3.6079922,0.1162229,0.84507746,0.10991522,0.20453487,0.10059437,-27.025002,140.0,-8.87272,0.58125,-37.12375,700.0,0.36
3.6739228,0.1343798,0.8454289,0.11012112,0.20467521,0.10258202,-23.08125,150.0,-6.7936535,0.66249996,-36.2975,750.0,0.39499998
3.7280445,0.14965326,0.8456443,0.10993039,0.20470558,0.10342074,-20.39375,160.0,-6.6884212,0.75,-33.295002,800.0,0.46249998
3.7701616,0.16184814,0.8461178,0.109717526,0.20481457,0.10420058,-17.9375,170.0,-5.774066,0.78749996,-32.325,850.0,0.47499996
3.8023677,0.171336,0.8466773,0.11013776,0.20501938,0.10506951,-17.575,180.0,-5.938901,0.80625,-31.655,900.0,0.49374998
3.8282187,0.17912072,0.8471141,0.110348605,0.205119,0.10572048,-15.41875,190.0,-5.736212,0.8375,-31.18,950.0,0.51875
3.8487034,0.18523163,0.8474329,0.11068064,0.20526928,0.10636639,-15.53125,200.0,-5.1026306,0.83750004,-29.717499,1000.0,0.53125
3.864953,0.19027671,0.84770316,0.110872,0.20538126,0.10686395,-16.51875,210.0,-6.1365275,0.80625,-29.4375,1050.0,0.55625
3.878326,0.19431658,0.84799975,0.11123624,0.20548145,0.10723609,-13.45625,220.0,-5.1940746,0.90625,-29.936249,1100.0,0.55125
3.889027,0.19740003,0.8482132,0.11132237,0.20549917,0.10756218,-12.28125,230.0,-3.373489,0.88125,-28.942501,1150.0,0.58124995
3.8969598,0.19968082,0.8482857,0.1113169,0.20554708,0.10778932,-11.99375,240.0,-3.807344,0.9,-29.58375,1200.0,0.55499995
3.9025593,0.2017465,0.84854347,0.11162583,0.20568267,0.108160734,-12.325001,250.0,-3.6110892,0.9,-29.42875,1250.0,0.55
3.90575,0.20347159,0.84870726,0.111845054,0.20578636,0.108572826,-11.25625,260.0,-3.353466,0.93125,-29.53625,1300.0,0.5625
3.9069004,0.20482545,0.8489062,0.111879714,0.20580837,0.108826235,-12.65625,270.0,-3.18819,0.8874999,-30.713749,1350.0,0.52625
3.9062605,0.20614687,0.8490727,0.11191014,0.20588107,0.109067,-11.36875,280.0,-2.6167393,0.92499995,-30.045,1400.0,0.55875003
3.9038057,0.20716882,0.8491592,0.111811794,0.20588392,0.109259576,-13.3375,290.0,-2.7693076,0.86875,-29.98875,1450.0,0.56374997
3.8995245,0.207894,0.84924126,0.111730404,0.20591009,0.10935425,-10.8,300.0,-2.1796498,0.9375,-29.76625,1500.0,0.575
3.8943987,0.20846641,0.8493362,0.111713104,0.20589095,0.10948579,-10.424999,310.0,-1.818117,0.95,-30.72625,1550.0,0.53874993
3.887969,0.20878746,0.8493832,0.11175879,0.20592335,0.10971191,-11.787499,320.0,-2.207171,0.9,-31.2975,1600.0,0.52
3.880445,0.20925361,0.84949595,0.11176952,0.20594615,0.10977156,-10.6375,330.0,-1.6278541,0.94374996,-31.853752,1650.0,0.48625
3.8720186,0.20940664,0.8495431,0.111715086,0.20593874,0.10986253,-9.79375,340.0,-1.382814,0.9625,-29.988749,1700.0,0.53499997
3.8627214,0.20955613,0.8495378,0.11165482,0.2059615,0.10989495,-10.3125,350.0,-1.463862,0.95,-30.6725,1750.0,0.52750003
3.8528984,0.2096062,0.8495719,0.11161297,0.20595339,0.109959215,-11.60625,360.0,-1.9406644,0.93125,-30.6275,1800.0,0.54375
3.8426657,0.20961195,0.8496773,0.11166201,0.20602871,0.110180356,-11.431251,370.0,-1.782566,0.9375,-31.494999,1850.0,0.49624997
3.8323412,0.20962614,0.8497322,0.11150507,0.20605871,0.110202014,-11.1875,380.0,-1.6308382,0.9187499,-30.542501,1900.0,0.53
3.8219633,0.20967625,0.8496774,0.11133305,0.2060115,0.110236436,-11.75625,390.0,-1.7959934,0.9125,-30.528751,1950.0,0.53625
3.8115177,0.20967287,0.8497165,0.111111455,0.2060182,0.110245526,-9.9875,400.0,-1.4434383,0.975,-29.86125,2000.0,0.54875004
