,mean,amin,amax,median,std,var
65,-10.898437023162842,-11.924999237060547,-9.8125,-10.92812442779541,0.9307712878235278,0.8663351902366685
66,-10.967187643051147,-12.412500381469727,-9.399999618530273,-11.028125286102295,1.0881410092831394,1.1840508560837293
67,-10.801562309265137,-12.337499618530273,-8.962499618530273,-10.953125,1.222561147970404,1.4946557605267117
68,-10.975000143051147,-12.337499618530273,-10.043750762939453,-10.759375095367432,0.8807066185697272,0.7756441479925229
69,-10.826562881469727,-11.21250057220459,-10.231250762939453,-10.931250095367432,0.40127654525568557,0.16102286577233826
70,-11.91562533378601,-12.375,-11.356250762939453,-11.965625286102295,0.4113261821444698,0.16918922811754555
71,-10.215625047683716,-11.075000762939453,-9.306249618530273,-10.240624904632568,0.629119655108726,0.39579154044412235
72,-10.660937547683716,-11.399999618530273,-9.71875,-10.762500286102295,0.6101256375076641,0.3722532935441336
73,-10.571875095367432,-11.450000762939453,-9.549999237060547,-10.643750190734863,0.6831901732277798,0.4667488127950037
74,-10.653124809265137,-10.993749618530273,-10.256250381469727,-10.681249618530273,0.31627384570860645,0.10002914547931141
75,-10.910937547683716,-11.837499618530273,-10.006250381469727,-10.900000095367432,0.8369907354712897,0.7005534912647704
76,-10.88124942779541,-11.48124885559082,-10.518749237060547,-10.762499809265137,0.38717195561274353,0.14990212321299623
77,-10.442187786102295,-10.80625057220459,-10.0625,-10.450000286102295,0.34642084263900397,0.12000740021471756
78,-10.785937309265137,-12.387499809265137,-9.518750190734863,-10.618749618530273,1.1103768738182793,1.232936801910455
79,-10.325000286102295,-11.881250381469727,-9.024999618530273,-10.19687557220459,1.1467772169291697,1.315097985267812
80,-10.965625047683716,-11.556249618530273,-9.350000381469727,-11.478125095367432,0.9342702891452004,0.8728609731794563
