,mean,amin,amax,median,std,var
71,-46.042497634887695,-46.47374725341797,-45.61124801635742,-46.042497634887695,0.43124961853027344,0.18597623348250636
72,-45.834999084472656,-46.244998931884766,-45.42499923706055,-45.834999084472656,0.4099998474121094,0.16809987487795297
73,-46.1299991607666,-46.224998474121094,-46.03499984741211,-46.1299991607666,0.09499931335449219,0.009024869537824998
74,-46.50062370300293,-46.869998931884766,-46.131248474121094,-46.50062370300293,0.36937522888183594,0.13643805971150869
75,-46.09562683105469,-46.407501220703125,-45.78375244140625,-46.09562683105469,0.3118743896484375,0.09726563491858542
76,-45.94937324523926,-46.07624816894531,-45.8224983215332,-45.94937324523926,0.1268749237060547,0.016097246265417198
77,-45.87062644958496,-46.056251525878906,-45.685001373291016,-45.87062644958496,0.1856250762939453,0.03445666894913302
78,-45.86874771118164,-46.02124786376953,-45.71624755859375,-45.86874771118164,0.15250015258789062,0.023256296539329924
79,-45.90187644958496,-45.9162483215332,-45.88750457763672,-45.90187644958496,0.014371871948242188,0.0002065507032966707
80,-46.13749885559082,-46.19124984741211,-46.08374786376953,-46.13749885559082,0.05375099182128906,0.0028891691217722837
