actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
3.6680913,0.13176659,0.84374183,0.10592449,0.20345464,0.098622456,-30.86875,150.0,-11.594747,0.47500002,-39.238747,750.0,0.30374998
3.7319632,0.14745536,0.8438453,0.1069062,0.20364971,0.10100529,-30.61875,160.0,-10.806325,0.4999999925494194,-37.550003,800.0,0.3475
3.7865798,0.16265365,0.8437662,0.10760289,0.2038318,0.103322655,-27.4125,170.0,-9.268372,0.57500005,-37.2275,850.0,0.35625002
3.8308177,0.17697895,0.8437311,0.10809659,0.20389174,0.105168626,-25.04375,180.0,-8.332534,0.63125,-34.66375,900.0,0.42000002
3.8656256,0.19084255,0.84404534,0.10920074,0.2039957,0.10675509,-19.956251,190.0,-5.722991,0.7375,-36.05375,950.0,0.37875
3.8956852,0.20350781,0.8443976,0.10977172,0.20412788,0.10834354,-19.1625,200.0,-4.6668863,0.7875,-32.754997,1000.0,0.48375
3.9177556,0.214057,0.8448289,0.11028344,0.2042371,0.10938698,-17.7375,210.0,-5.320581,0.80625,-32.387497,1050.0,0.47375
3.9333918,0.22246043,0.84533256,0.11129388,0.20440087,0.11063872,-15.29375,220.0,-3.707308,0.825,-31.23,1100.0,0.5225
3.9435332,0.22930849,0.8458109,0.11197593,0.20450817,0.11162558,-15.012501,230.0,-3.6376386,0.83125,-30.69,1150.0,0.52874994
3.9496522,0.23477086,0.846255,0.11224141,0.20457962,0.11191442,-13.043751,240.0,-3.0080185,0.875,-29.341251,1200.0,0.57875
3.9526587,0.23900303,0.84661025,0.11229124,0.20469195,0.11225367,-12.450001,250.0,-2.9672086,0.90625,-28.7725,1250.0,0.5675
3.9531946,0.24178752,0.84687376,0.11249983,0.20473301,0.11259131,-12.518749,260.0,-2.715283,0.91249996,-30.1525,1300.0,0.54625
3.9512362,0.24378434,0.84706527,0.112730175,0.2048577,0.11282983,-11.2875,270.0,-2.0748281,0.92499995,-29.463749,1350.0,0.54875004
3.9471345,0.24502301,0.8473089,0.11291196,0.20499073,0.11303116,-10.44375,280.0,-1.8585373,0.9625,-31.14,1400.0,0.51625
3.941135,0.24574924,0.8475094,0.11283833,0.20501791,0.113061145,-12.16875,290.0,-1.9820218,0.90625,-29.1725,1450.0,0.5675
3.9338212,0.2462058,0.8478146,0.112857044,0.20501907,0.11307814,-12.50625,300.0,-1.8869762,0.9,-30.25375,1500.0,0.54125
3.9250312,0.24634847,0.847949,0.112959065,0.20505334,0.1130872,-11.1875,310.0,-1.5441873,0.925,-29.497501,1550.0,0.56874996
3.9152668,0.24635842,0.84816986,0.11292694,0.20506428,0.113029145,-10.65,320.0,-1.4251788,0.95,-30.46,1600.0,0.52250004
3.9051344,0.246131,0.8483341,0.11304396,0.20512593,0.113133326,-11.456249,330.0,-1.5354315,0.93125,-31.0,1650.0,0.5225
3.8946643,0.24572937,0.8484544,0.11315528,0.20515652,0.113276616,-10.987499,340.0,-1.3847253,0.94374996,-31.37125,1700.0,0.5075
3.883835,0.24537678,0.8485172,0.11317802,0.20523067,0.11332656,-11.90625,350.0,-1.4979746,0.90625,-30.276249,1750.0,0.54499996
3.8728049,0.2450556,0.8485312,0.11321608,0.20520285,0.11331016,-10.23125,360.0,-1.2222351,0.95,-30.42,1800.0,0.55
3.8614974,0.24460357,0.8485832,0.11323318,0.20524126,0.113348,-10.875,370.0,-1.2805691,0.92499995,-30.723751,1850.0,0.54125
3.8501394,0.24407133,0.8486543,0.11334109,0.20526321,0.113388665,-10.09375,380.0,-1.1579151,0.95625,-31.453749,1900.0,0.525
3.8391716,0.24357076,0.8487534,0.11335375,0.20525904,0.11342286,-11.325,390.0,-1.136539,0.90625,-31.08375,1950.0,0.5175
3.8283322,0.24289924,0.8488808,0.11341556,0.20528781,0.11358289,-10.38125,400.0,-1.136035,0.94375,-30.9075,2000.0,0.50374997
