actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
11.633682,0.6495557,0.8196821,0.1733014,0.18572739,0.103146315,-36.74375,630.0,-11.501234,0.525,-45.905,3150.0,0.1025
11.674488,0.6576741,0.819885,0.1731602,0.18577488,0.1032319,-37.15,640.0,-12.869418,0.41875,-45.37,3200.0,0.14625001
11.714629,0.66552585,0.81997585,0.17312278,0.18581316,0.10341877,-38.43125,650.0,-12.864458,0.4,-46.215,3250.0,0.105
11.754141,0.6733515,0.8201921,0.17308952,0.18588251,0.10356958,-37.7125,660.0,-11.857998,0.43125,-46.46875,3300.0,0.09375
11.792607,0.6810785,0.8204164,0.1730014,0.18594217,0.10372515,-37.1,670.0,-11.0749235,0.41875,-46.326252,3350.0,0.09
11.8292465,0.68856436,0.82054955,0.17292482,0.1859678,0.103921935,-39.30625,680.0,-12.955179,0.35000002,-46.1,3400.0,0.11125
11.864402,0.6957952,0.82060987,0.17306443,0.1860016,0.10415476,-36.63125,690.0,-11.867794,0.5187501,-46.33125,3450.0,0.103750005
11.898563,0.7022568,0.8207314,0.17321719,0.18603176,0.104336955,-36.63125,700.0,-10.9658985,0.44375002,-46.42125,3500.0,0.1025
11.931904,0.70845747,0.82087106,0.17320864,0.18605721,0.10441804,-37.693752,710.0,-11.48896,0.4,-45.752502,3550.0,0.12499999
11.963865,0.7143449,0.8210663,0.17320566,0.18609913,0.1045584,-33.5,720.0,-11.108383,0.54375,-45.88875,3600.0,0.1075
11.994941,0.7198709,0.8212107,0.17310776,0.18614893,0.10465067,-36.662502,730.0,-10.969439,0.4375,-46.5275,3650.0,0.091249995
12.025,0.7250669,0.82147616,0.17303436,0.18619205,0.104675256,-36.31875,740.0,-11.504562,0.475,-46.061253,3700.0,0.09625
12.054636,0.72986734,0.8216652,0.17301054,0.18624413,0.10472435,-36.3375,750.0,-10.492473,0.46875,-45.62625,3750.0,0.11625
12.083361,0.73450786,0.8219306,0.17294931,0.186315,0.10474528,-34.768753,760.0,-10.275616,0.47500002,-46.2025,3800.0,0.1025
12.110594,0.7389884,0.82205445,0.17302968,0.18638782,0.10489175,-37.987503,770.0,-10.8771305,0.36875,-46.48125,3850.0,0.0712500000372529
12.136341,0.74319065,0.82230586,0.1730008,0.18645163,0.105027474,-33.8375,780.0,-9.751757,0.47500002,-45.955,3900.0,0.105000004
12.159973,0.74724245,0.8225138,0.17298563,0.1865218,0.10519824,-36.80625,790.0,-11.129557,0.4875,-46.526253,3950.0,0.082499996
12.181831,0.75102663,0.8227535,0.17305095,0.18656343,0.10535076,-36.206253,800.0,-11.275916,0.38125002,-46.41875,4000.0,0.09
