actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
4.028331,0.20923871,0.8480256,0.110774726,0.20418976,0.10760295,-10.5,290.0,-2.6057,0.95000005,-30.57,1450.0,0.53625
4.0239906,0.21028489,0.8482662,0.11072734,0.20428592,0.10769458,-12.28125,300.0,-2.8828363,0.9,-28.2975,1500.0,0.61625
4.018056,0.2112453,0.84848064,0.11084797,0.20439146,0.10795225,-12.9375,310.0,-3.0756984,0.8875,-29.923748,1550.0,0.5175
4.0108833,0.21211496,0.84867615,0.110930026,0.20446403,0.10813901,-9.8,320.0,-1.8501287,0.9625,-29.9925,1600.0,0.5375
4.0027704,0.21286313,0.8487045,0.1109673,0.20451748,0.108315915,-10.43125,330.0,-2.1161163,0.9375,-29.925,1650.0,0.56125
3.9940202,0.2135833,0.8488341,0.11108452,0.20460498,0.10852874,-11.0125,340.0,-2.3174984,0.95,-30.82875,1700.0,0.53000003
3.9844742,0.21432546,0.84886,0.111252,0.20465443,0.108738005,-10.69375,350.0,-1.8926908,0.94375,-31.215,1750.0,0.5075
3.9745307,0.21502036,0.8488827,0.11132914,0.20467865,0.10893968,-10.318749,360.0,-1.5769904,0.9625,-30.9775,1800.0,0.51625
3.9641514,0.21573603,0.8489308,0.11119685,0.20474079,0.108992904,-10.425,370.0,-1.663568,0.94375,-30.235,1850.0,0.53499997
3.9536448,0.2163612,0.8490692,0.11130162,0.2048337,0.10914421,-9.6625,380.0,-1.3264307,0.95,-30.7025,1900.0,0.53625
3.9432497,0.21709503,0.84919935,0.11121812,0.20491034,0.109185696,-11.35,390.0,-1.5973117,0.92499995,-31.02625,1950.0,0.53375
3.9326506,0.2177818,0.8492802,0.11119574,0.20496362,0.10922615,-11.543751,400.0,-1.5256383,0.9125,-30.45125,2000.0,0.54875004
