actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
8.047282,0.20876123,0.8071475,0.18539701,0.18116084,0.10466606,-33.33125,270.0,-10.525048,0.49374998,-44.62375,1350.0,0.1525
8.155861,0.21757366,0.8078764,0.18514359,0.181467,0.10461061,-31.825,280.0,-10.724199,0.48749998,-44.9075,1400.0,0.13624999
8.262892,0.22632656,0.80884963,0.18476649,0.18178134,0.1044914,-32.73125,290.0,-10.700094,0.50625,-44.4475,1450.0,0.15375
8.367729,0.23536876,0.8094577,0.18461145,0.18205589,0.10446234,-31.18125,300.0,-10.105566,0.55625,-45.01125,1500.0,0.13624999
8.471248,0.2446515,0.8101484,0.18420887,0.18231982,0.10439249,-32.9,310.0,-11.029465,0.49375004,-44.17,1550.0,0.175
8.572607,0.2542848,0.81095004,0.18364702,0.1825623,0.10417691,-32.51875,320.0,-9.585452,0.5875,-44.60625,1600.0,0.1575
8.671989,0.26433086,0.8117673,0.18340777,0.18281612,0.1041494,-31.16875,330.0,-9.522839,0.61875004,-45.348747,1650.0,0.12875
8.769616,0.27463514,0.81254816,0.18317592,0.18305102,0.10411038,-32.34375,340.0,-12.238035,0.50624996,-44.57,1700.0,0.175
8.864747,0.28503212,0.8128465,0.18301225,0.18324347,0.10414218,-31.325,350.0,-11.230146,0.55625004,-44.4575,1750.0,0.16375001
8.956954,0.29541767,0.8132822,0.1827821,0.18343773,0.10424155,-29.756248,360.0,-8.518294,0.6875,-44.49375,1800.0,0.15625
9.045769,0.30589217,0.8137617,0.18269913,0.183627,0.10423188,-29.70625,370.0,-9.542685,0.59375,-44.61375,1850.0,0.16
9.130584,0.31641167,0.81441027,0.18243451,0.18382744,0.10428988,-28.9,380.0,-8.8490095,0.73125005,-44.7225,1900.0,0.1525
9.21208,0.32659733,0.81488395,0.1822009,0.18396527,0.104312524,-29.4375,390.0,-8.422022,0.73125005,-44.7675,1950.0,0.145
9.290598,0.33695865,0.8153288,0.1818366,0.18413085,0.10430006,-28.581251,400.0,-9.560774,0.68125,-44.5275,2000.0,0.16875002
9.365358,0.34704357,0.81583637,0.18160339,0.18431152,0.10434541,-30.9125,410.0,-10.978761,0.55625,-45.32125,2050.0,0.14374998
9.435043,0.35732344,0.8161543,0.18144028,0.18440449,0.10445742,-30.45,420.0,-9.880472,0.70624995,-44.54,2100.0,0.15375
9.500841,0.36741334,0.8166563,0.18113077,0.18454672,0.10452523,-30.974998,430.0,-10.066175,0.58125,-44.658752,2150.0,0.17
9.562519,0.37772065,0.81717414,0.1809489,0.1846515,0.10454746,-30.18125,440.0,-10.386123,0.5875,-45.63625,2200.0,0.12875
9.620891,0.38776278,0.8176014,0.18083994,0.18474749,0.10460986,-29.6,450.0,-10.4246025,0.59375,-45.365,2250.0,0.125
9.67617,0.3976596,0.8179114,0.1810068,0.1848237,0.10483088,-28.7875,460.0,-9.178728,0.68125,-45.603752,2300.0,0.12375
9.72869,0.40724915,0.8183727,0.18106647,0.18491615,0.10503778,-30.0125,470.0,-9.248735,0.525,-45.1675,2350.0,0.1275
9.777857,0.4165041,0.8188324,0.18093042,0.18499821,0.10515313,-30.425001,480.0,-10.071806,0.60625,-44.90625,2400.0,0.15375
9.823509,0.42504758,0.8192497,0.180807,0.18509883,0.10521174,-30.224998,490.0,-9.079777,0.63750005,-44.68625,2450.0,0.165
9.866067,0.43327397,0.8196394,0.18065767,0.18515459,0.10538227,-31.9375,500.0,-10.994511,0.59375,-44.831253,2500.0,0.13624999
9.905598,0.44054517,0.8201327,0.18046428,0.185249,0.10549159,-28.8,510.0,-9.2561245,0.625,-44.9125,2550.0,0.14375001
9.941587,0.4470415,0.8204646,0.18047659,0.18532442,0.105712675,-30.49375,520.0,-9.288158,0.53125,-44.91,2600.0,0.13
9.973467,0.4526548,0.82088065,0.18041241,0.18539497,0.10589644,-30.15625,530.0,-9.64405,0.55,-44.765,2650.0,0.15
10.003023,0.45766127,0.82122517,0.18018134,0.18549581,0.10602233,-29.1,540.0,-9.902396,0.5375,-45.1575,2700.0,0.13624999
10.029959,0.46207288,0.821512,0.18011265,0.18556267,0.1062391,-31.3625,550.0,-10.9329605,0.46875,-44.8975,2750.0,0.12625
10.0549755,0.46598515,0.82186276,0.17995876,0.18565415,0.10628921,-30.9375,560.0,-8.93305,0.60625005,-45.54125,2800.0,0.121249996
10.078737,0.4692929,0.8221788,0.17981033,0.18573712,0.106364086,-30.78125,570.0,-9.9801655,0.56874996,-45.512505,2850.0,0.10875
10.102618,0.47223365,0.82245487,0.1797231,0.18578194,0.106473915,-30.787498,580.0,-10.222861,0.59375,-45.15,2900.0,0.13250001
10.127016,0.4750633,0.8228461,0.17946315,0.18586881,0.106493674,-31.16875,590.0,-11.335548,0.48125,-45.34375,2950.0,0.11624999
10.15123,0.477832,0.82322794,0.17929415,0.18591736,0.106524065,-31.937498,600.0,-10.397859,0.50625,-45.4525,3000.0,0.11125
10.176352,0.48077136,0.8234871,0.17917919,0.18598345,0.106543854,-32.25625,610.0,-10.343119,0.4875,-45.4575,3050.0,0.11625
10.202348,0.48389974,0.8237896,0.17906289,0.18600786,0.10654083,-31.58125,620.0,-9.88695,0.575,-45.795,3100.0,0.1075
10.229385,0.4870035,0.8241206,0.17894535,0.18605697,0.1065669,-31.506248,630.0,-9.851633,0.63125,-45.62875,3150.0,0.1225
10.256602,0.49017072,0.82430524,0.17892455,0.1860605,0.10660344,-33.600002,640.0,-12.952311,0.5,-45.4225,3200.0,0.114999995
10.284185,0.4934518,0.8243928,0.17897229,0.18607296,0.10667023,-32.89375,650.0,-10.04462,0.625,-45.907497,3250.0,0.11625
10.312125,0.4969055,0.82463986,0.17895,0.18612352,0.10677534,-31.86875,660.0,-10.960716,0.5625,-45.541252,3300.0,0.13499999
10.340682,0.5002555,0.8249016,0.17880885,0.18615398,0.106770866,-30.79375,670.0,-10.409454,0.60625,-45.622498,3350.0,0.10875
10.36923,0.5038348,0.8251396,0.1787386,0.18618977,0.10677589,-33.125,680.0,-11.871281,0.4875,-45.39875,3400.0,0.13
10.397379,0.5074265,0.8253467,0.17878254,0.18623133,0.10683839,-32.1875,690.0,-10.834044,0.6,-46.165,3450.0,0.09874999988824129
10.425598,0.5111172,0.8255904,0.17868583,0.18630151,0.10683959,-29.89375,700.0,-9.67656,0.65625,-45.301254,3500.0,0.11625
10.454058,0.51500624,0.82578725,0.17862742,0.1863392,0.1068536,-31.13125,710.0,-9.975168,0.51875,-45.72,3550.0,0.1125
10.482273,0.5189277,0.8259554,0.17857037,0.18633698,0.10689786,-31.3875,720.0,-10.189671,0.5875,-45.955,3600.0,0.11125
10.51078,0.52303493,0.82604957,0.17857677,0.18634863,0.10689237,-32.95625,730.0,-11.16371,0.45625,-45.515,3650.0,0.120000005
10.539371,0.52702427,0.8262964,0.17853694,0.18638323,0.10685847,-33.30625,740.0,-10.435591,0.52500004,-45.63375,3700.0,0.12
10.567852,0.53089607,0.8265173,0.17844729,0.18639988,0.10683149,-31.256252,750.0,-10.429298,0.65,-45.62,3750.0,0.11125
10.596699,0.53467405,0.82669497,0.17840958,0.18640769,0.10677485,-32.775,760.0,-11.1963,0.53125,-45.89,3800.0,0.1325
10.625395,0.53843236,0.82689476,0.17839503,0.18645203,0.106792316,-33.60625,770.0,-10.24821,0.56874996,-45.7675,3850.0,0.11
10.653426,0.5420622,0.8271629,0.17822666,0.18651076,0.106784515,-32.93125,780.0,-10.31679,0.58750004,-45.635,3900.0,0.112500004
10.681152,0.5455821,0.82733446,0.17811541,0.1865235,0.10674256,-31.337502,790.0,-9.73755,0.59375,-45.8725,3950.0,0.099999994
10.708606,0.54907537,0.82750154,0.17801096,0.18653664,0.106684506,-32.98125,800.0,-11.146214,0.51874995,-46.033752,4000.0,0.113749996
